66750 0.0221698341 4.907979432e-08 87
66800 0.02219749003 4.917414987e-08 90
66850 0.02221964271 4.927398327e-08 90
66900 0.02224160388 4.93736837e-08 90
66950 0.02226337116 4.947324127e-08 90
67000 0.02228494866 4.957266292e-08 90
67050 0.02230634459 4.967196551e-08 90
67100 0.02232756949 4.977117179e-08 90
67150 0.02234863522 4.987030789e-08 90
67200 0.02238128109 4.996905354e-08 91
67250 0.02240436353 5.006757585e-08 92
67300 0.02242463083 5.016553588e-08 92
67350 0.02244474929 5.026331675e-08 92
67400 0.02246473337 5.03609237e-08 92
67450 0.02248459432 5.045838498e-08 92
67500 0.02250392374 5.055367545e-08 94
67550 0.0225236367 5.064862946e-08 94
67600 0.02254325429 5.074350845e-08 94
67650 0.02256278671 5.083834814e-08 94
67700 0.02258224363 5.093318308e-08 94
67750 0.02260163432 5.102804648e-08 94
67800 0.02262096762 5.112297013e-08 94
67850 0.0226402519 5.121798439e-08 94
67900 0.02265949514 5.131311817e-08 94
67950 0.02267870489 5.140839891e-08 94
68000 0.02269105208 5.150358415e-08 95
68050 0.02271019884 5.15985743e-08 95
68100 0.02272926941 5.169361861e-08 95
68150 0.02274827199 5.178873173e-08 95
68200 0.02276721157 5.188392958e-08 95
68250 0.02278179687 5.197884741e-08 96
68300 0.02280070585 5.207362226e-08 96
68350 0.02281958138 5.216836857e-08 96
68400 0.02283842855 5.226309659e-08 96
68450 0.02285725279 5.235780395e-08 96
68500 0.02287605432 5.245258893e-08 96
68550 0.0228948352 5.254751335e-08 96
68600 0.02291359948 5.264258933e-08 96
68650 0.02293235099 5.273782894e-08 96
68700 0.02294735822 5.283305558e-08 97
68750 0.02296613895 5.292825818e-08 97
68800 0.02298492145 5.302354991e-08 97
68850 0.02300370864 5.311894036e-08 97
68900 0.02302250338 5.321443903e-08 97
68950 0.02304130839 5.331005521e-08 97
69000 0.02306012622 5.340579794e-08 97
69050 0.02307895927 5.350167598e-08 97
69100 0.02309780979 5.359769776e-08 97
69150 0.02311667989 5.369387137e-08 97
69200 0.02313557157 5.379020458e-08 97
69250 0.02315448669 5.38867048e-08 97
69300 0.0231717382 5.398312342e-08 98
69350 0.02319064535 5.4079513e-08 98
69400 0.02320956025 5.417598904e-08 98
69450 0.0232284856 5.427256011e-08 98
69500 0.0232474235 5.436923479e-08 98
69550 0.02326637596 5.446602154e-08 98
69600 0.02328534494 5.456292864e-08 98
69650 0.02330433231 5.465996416e-08 98
69700 0.0233233399 5.475713587e-08 98
69750 0.02334236942 5.485445127e-08 98
69800 0.02336142253 5.495191755e-08 98
69850 0.02338050083 5.504954158e-08 98
69900 0.02339960581 5.514732992e-08 98
69950 0.02341799826 5.524396534e-08 99
70000 0.02344366874 5.534127098e-08 100
70050 0.02347735619 5.54435997e-08 101
70100 0.02349814146 5.554593556e-08 101
70150 0.02351872797 5.564784469e-08 101
70200 0.02353912333 5.574934766e-08 101
70250 0.02355933657 5.585046872e-08 101
70300 0.02357937755 5.595123417e-08 101
70350 0.02359925646 5.605167139e-08 101
70400 0.02361898366 5.615180809e-08 101
70450 0.02363856943 5.625167189e-08 101
70500 0.02365802391 5.635128996e-08 101
70550 0.02367735699 5.645068883e-08 101
70600 0.02369656078 5.654872819e-08 101
70650 0.02371561957 5.664432301e-08 101
70700 0.02372156833 5.673042223e-08 102
70750 0.02373683371 5.681433105e-08 102
70800 0.02375204086 5.689840223e-08 102
70850 0.02376720516 5.698265483e-08 102
70900 0.02377549903 5.706695577e-08 103
70950 0.02379062152 5.715090731e-08 104
71000 0.02380565232 5.723483968e-08 104
71050 0.02382063602 5.731880095e-08 104
71100 0.02383557684 5.740280309e-08 104
71150 0.02384828322 5.748130033e-08 104
71200 0.02386099916 5.75599721e-08 104
71250 0.0238738193 5.763904956e-08 104
71300 0.02390321258 5.771925737e-08 106
71350 0.02390565046 5.780030724e-08 107
71400 0.02391901478 5.788142384e-08 107
71450 0.02393241236 5.796274189e-08 107
71500 0.02394584663 5.804427021e-08 107
71550 0.02395931983 5.812601878e-08 107
71600 0.02397283427 5.820799825e-08 107
71650 0.02398639242 5.829021967e-08 107
71700 0.02400594578 5.837305989e-08 109
71750 0.02401942923 5.845735684e-08 109
71800 0.02403297669 5.854179926e-08 109
71850 0.02404659175 5.862639618e-08 109
71900 0.02406027684 5.871115825e-08 109
71950 0.02407403421 5.879609706e-08 109
72000 0.02408107988 5.88807134e-08 110
72050 0.02409501533 5.896532213e-08 110
72100 0.0241090169 5.904997155e-08 110
72150 0.02412308594 5.913466726e-08 110
72200 0.02413722372 5.921941694e-08 110
72250 0.02415143153 5.930422962e-08 110
72300 0.02416571062 5.938911519e-08 110
72350 0.02418006223 5.947408397e-08 110
72400 0.02419448752 5.955914653e-08 110
72450 0.02420898761 5.964431348e-08 110
72500 0.02422356357 5.972959535e-08 110
72550 0.02423821642 5.981500247e-08 110
72600 0.02425294712 5.990054496e-08 110
72650 0.02426775658 5.998623263e-08 110
72700 0.02428264565 6.007207498e-08 110
72750 0.02429761515 6.015808115e-08 110
72800 0.02431266583 6.024425995e-08 110
72850 0.02432779841 6.033061981e-08 110
72900 0.02434301355 6.041716878e-08 110
72950 0.02435831189 6.050391456e-08 110
73000 0.02437369399 6.059086449e-08 110
73050 0.02438916041 6.067802553e-08 110
73100 0.02440471165 6.076540431e-08 110
73150 0.02442034818 6.08530071e-08 110
73200 0.02443607043 6.094083986e-08 110
73250 0.02445187882 6.102890818e-08 110
73300 0.02446807279 6.111814184e-08 110
73350 0.02448828861 6.120646883e-08 111
73400 0.02450461462 6.129511575e-08 111
73450 0.0245210633 6.138420838e-08 111
73500 0.02453763463 6.147375019e-08 111
73550 0.02455451989 6.156368186e-08 112
73600 0.02456972595 6.165095846e-08 113
73650 0.02458684693 6.173575336e-08 113
73700 0.02460408075 6.182104153e-08 113
73750 0.02462142721 6.190682154e-08 113
73800 0.02463888571 6.199309258e-08 113
73850 0.02465645569 6.207985423e-08 113
73900 0.02467327347 6.216423402e-08 113
73950 0.02469000155 6.224845235e-08 113
74000 0.02470690072 6.233335386e-08 113
74050 0.0247239706 6.24189369e-08 113
74100 0.02474120972 6.250519991e-08 113
74150 0.0247586165 6.259214133e-08 113
74200 0.02477422639 6.267965912e-08 114
74250 0.0247920461 6.276750308e-08 114
74300 0.02481000239 6.285591458e-08 114
74350 0.02482809619 6.294489424e-08 114
74400 0.02484613077 6.30335525e-08 114
74450 0.02486315238 6.311757411e-08 114
74500 0.02488582409 6.320194189e-08 115
74550 0.02490293271 6.328697291e-08 115
74600 0.02492018315 6.337268899e-08 115
74650 0.02493757171 6.345908e-08 115
74700 0.02495509504 6.354613808e-08 115
74750 0.0249727503 6.363385695e-08 115
74800 0.02499640121 6.372197486e-08 116
74850 0.0250136888 6.38085937e-08 116
74900 0.02503077643 6.389414099e-08 116
74950 0.02504793466 6.398024722e-08 116
75000 0.0250651626 6.406690904e-08 116
75050 0.02506997848 6.415496938e-08 118
75100 0.02508841678 6.424553218e-08 118
75150 0.02510684135 6.433649569e-08 118
75200 0.02512525101 6.442783149e-08 118
75250 0.02514364215 6.451952088e-08 118
75300 0.02516146355 6.460953682e-08 119
75350 0.02517934026 6.469300268e-08 119
75400 0.02519703635 6.477182018e-08 119
75450 0.02521472594 6.485136258e-08 119
75500 0.0252358631 6.493270165e-08 121
75550 0.02525470041 6.501814226e-08 121
75600 0.02527341354 6.510393013e-08 121
75650 0.02529200688 6.519007263e-08 121
75700 0.02531048543 6.527658032e-08 121
75750 0.02532885477 6.536346575e-08 121
75800 0.0253471208 6.545074261e-08 121
75850 0.0253652896 6.553842524e-08 121
75900 0.02538336733 6.56265282e-08 121
75950 0.02540136011 6.5715066e-08 121
76000 0.02541927397 6.580405295e-08 121
76050 0.02543711481 6.589350295e-08 121
76100 0.02545488839 6.598342948e-08 121
76150 0.02547260029 6.607384548e-08 121
76200 0.02549665423 6.616328263e-08 122
76250 0.02551330834 6.625142449e-08 122
76300 0.02552997213 6.634026045e-08 122
76350 0.02554664996 6.642979992e-08 122
76400 0.02556334563 6.652005176e-08 122
76450 0.02558006278 6.661102427e-08 122
76500 0.02559680489 6.670272524e-08 122
76550 0.02561357525 6.67951619e-08 122
76600 0.02563037705 6.688834097e-08 122
76650 0.02564721329 6.698226867e-08 122
76700 0.02566264496 6.707225306e-08 122
76750 0.02567789403 6.716227959e-08 122
76800 0.02569324367 6.725324698e-08 122
76850 0.02570869736 6.734515753e-08 122
76900 0.02571984778 6.743779647e-08 123
76950 0.02573548339 6.753118273e-08 123
77000 0.02575120855 6.762540847e-08 123
77050 0.02576702473 6.772047318e-08 123
77100 0.02578293293 6.781637625e-08 123
77150 0.02579893402 6.791311696e-08 123
77200 0.0258111468 6.801042354e-08 124
77250 0.02582724216 6.810826387e-08 124
77300 0.02584338481 6.820679333e-08 124
77350 0.02585957644 6.830600672e-08 124
77400 0.02587581727 6.840589991e-08 124
77450 0.02589210743 6.850646956e-08 124
77500 0.02590844722 6.860771289e-08 124
77550 0.02592483698 6.87096275e-08 124
77600 0.02594127718 6.881221128e-08 124
77650 0.02595776827 6.891546227e-08 124
77700 0.02597431076 6.901937867e-08 124
77750 0.02599090517 6.912395872e-08 124
77800 0.02600755201 6.92292007e-08 124
77850 0.02602658456 6.932899729e-08 125
77900 0.02604520231 6.942345144e-08 126
77950 0.02605871132 6.951269372e-08 126
78000 0.02607236441 6.96028733e-08 126
78050 0.02608616281 6.969398624e-08 126
78100 0.02609830909 6.978582931e-08 127
78150 0.02611240129 6.987815138e-08 127
78200 0.02612663517 6.997122795e-08 127
78250 0.02614101169 7.006504728e-08 127
78300 0.02615553021 7.015960042e-08 127
78350 0.02617019005 7.025488044e-08 127
78400 0.02618499052 7.035088181e-08 127
78450 0.0262008594 7.044726454e-08 128
78500 0.02621596538 7.054408604e-08 128
78550 0.02623120317 7.06414752e-08 128
78600 0.02624657245 7.073942578e-08 128
78650 0.02626207235 7.083793291e-08 128
78700 0.026277702 7.093699274e-08 128
78750 0.02628666664 7.103636851e-08 129
78800 0.02630240116 7.11358676e-08 129
78850 0.02631822135 7.123574424e-08 129
78900 0.02633412648 7.133598895e-08 129
78950 0.02635009742 7.143574338e-08 129
79000 0.02636612269 7.153468353e-08 129
79050 0.0263822324 7.163415267e-08 129
79100 0.02639842546 7.173414763e-08 129
79150 0.02641470075 7.183466603e-08 129
79200 0.02643105731 7.193570611e-08 129
79250 0.02644749425 7.203726655e-08 129
79300 0.02646401078 7.213934634e-08 129
79350 0.02648060618 7.224194472e-08 129
79400 0.02649727975 7.23450611e-08 129
79450 0.02651403084 7.244869502e-08 129
79500 0.02652889838 7.255320264e-08 131
79550 0.02654576677 7.265834062e-08 131
79600 0.02656271049 7.276403349e-08 131
79650 0.02657972898 7.287028145e-08 131
79700 0.02659682165 7.297708468e-08 131
79750 0.02661398793 7.308444329e-08 131
79800 0.02663117421 7.319172874e-08 132
79850 0.02664844299 7.329943056e-08 132
79900 0.02666577121 7.340751296e-08 132
79950 0.02668315789 7.351596952e-08 132
80000 0.02670060217 7.362479597e-08 132
80050 0.02671810331 7.373398957e-08 132
80100 0.02673566064 7.38435486e-08 132
80150 0.02675327355 7.395347212e-08 132
80200 0.02677094123 7.40637581e-08 132
80250 0.0267886671 7.417443257e-08 132
80300 0.02680646684 7.428559915e-08 132
80350 0.02682433988 7.439725744e-08 132
80400 0.02684228559 7.450940715e-08 132
80450 0.02686030336 7.462204806e-08 132
80500 0.02687839258 7.473517998e-08 132
80550 0.02690272833 7.484923698e-08 133
80600 0.02692105546 7.496391709e-08 133
80650 0.02693944261 7.507904796e-08 133
80700 0.02695788996 7.519463262e-08 133
80750 0.02699673318 7.531244585e-08 135
80800 0.02701594272 7.543167521e-08 135
80850 0.02702700118 7.555179646e-08 136
80900 0.02704813431 7.567881029e-08 136
80950 0.02706929207 7.58061779e-08 136
81000 0.02708181934 7.593368793e-08 137
81050 0.02710290461 7.60612575e-08 137
81100 0.02712396503 7.618903222e-08 137
81150 0.02714357303 7.632010167e-08 138
81200 0.02716534045 7.645120298e-08 138
81250 0.02718697238 7.658206632e-08 138
81300 0.0272020823 7.671433193e-08 141
81350 0.02722251611 7.684473801e-08 141
81400 0.02724361532 7.697478121e-08 141
81450 0.02726266629 7.710151108e-08 142
81500 0.02728339981 7.722393098e-08 142
81550 0.02730398743 7.734619185e-08 142
81600 0.02732290408 7.746230406e-08 142
81650 0.02734572702 7.757819105e-08 143
81700 0.02736441411 7.769398724e-08 143
81750 0.02738300084 7.780976661e-08 143
81800 0.02740149158 7.792554314e-08 143
81850 0.02741989059 7.80413308e-08 143
81900 0.027438202 7.81571434e-08 143
81950 0.02745642985 7.827299452e-08 143
82000 0.02747457807 7.838889743e-08 143
82050 0.02749265047 7.850486506e-08 143
82100 0.02750679334 7.862046785e-08 144
82150 0.02752464394 7.87360693e-08 144
82200 0.02754240603 7.885166707e-08 144
82250 0.02756008394 7.896727512e-08 144
82300 0.02758908869 7.90816949e-08 147
82350 0.02760633827 7.919539679e-08 147
82400 0.02762343988 7.930870305e-08 147
82450 0.02764039665 7.942161488e-08 147
82500 0.02765721111 7.953413858e-08 147
82550 0.02767388625 7.964628383e-08 147
82600 0.02769042541 7.975806266e-08 147
82650 0.02770683216 7.986948859e-08 147
82700 0.0277231102 7.998057617e-08 147
82750 0.02773926329 8.009134052e-08 147
82800 0.02775529523 8.020179712e-08 147
82850 0.02777120979 8.031196155e-08 147
82900 0.02778701072 8.042184934e-08 147
82950 0.02780270171 8.053147591e-08 147
83000 0.02781828639 8.064085643e-08 147
83050 0.02783036642 8.074914832e-08 148
83100 0.02784520108 8.085098712e-08 148
83150 0.02785995415 8.095282145e-08 148
83200 0.02787463161 8.105466338e-08 148
83250 0.02788923645 8.115652463e-08 148
83300 0.02790377148 8.125841659e-08 148
83350 0.02791823946 8.13603503e-08 148
83400 0.02793264307 8.146233647e-08 148
83450 0.02794698492 8.156438543e-08 148
83500 0.02796126755 8.166650716e-08 148
83550 0.02797556764 8.176768734e-08 148
83600 0.02798987649 8.186805618e-08 148
83650 0.02800412435 8.19686485e-08 148
83700 0.02801831367 8.206947208e-08 148
83750 0.02803243573 8.217022464e-08 148
83800 0.0280463594 8.226734556e-08 148
83850 0.02806023688 8.236493124e-08 148
83900 0.02807397021 8.246259114e-08 148
83950 0.02808727394 8.255922461e-08 148
84000 0.02810058818 8.265651357e-08 148
84050 0.02811391413 8.275445947e-08 148
84100 0.02812725274 8.285306361e-08 148
84150 0.02814060496 8.295232713e-08 148
84200 0.0281492015 8.304645934e-08 150
84250 0.02816113924 8.314092567e-08 150
84300 0.02817313072 8.32362108e-08 150
84350 0.0281851789 8.333231797e-08 150
84400 0.0281972855 8.342925012e-08 150
84450 0.02820945185 8.352700998e-08 150
84500 0.02822167915 8.362560003e-08 150
84550 0.02823396853 8.372502249e-08 150
84600 0.02824632104 8.382527934e-08 150
84650 0.02825873773 8.392637232e-08 150
84700 0.02827327169 8.402650916e-08 151
84750 0.02828461474 8.412423429e-08 151
84800 0.02829608492 8.422304827e-08 151
84850 0.02830768472 8.432294687e-08 151
84900 0.02831941442 8.442392587e-08 151
84950 0.02833127367 8.452598101e-08 151
85000 0.02834326192 8.462910797e-08 151
85050 0.0283546271 8.472988381e-08 151
85100 0.02836612862 8.483177322e-08 151
85150 0.02837754753 8.493471688e-08 155
85200 0.02838805435 8.50399062e-08 155
85250 0.02839716573 8.514091773e-08 155
85300 0.028406567 8.524283145e-08 155
85350 0.02841625867 8.534565269e-08 155
85400 0.02842257971 8.544842151e-08 157
85450 0.02843123068 8.555416649e-08 159
85500 0.0284417961 8.56615701e-08 159
85550 0.0284536038 8.576401735e-08 160
85600 0.02846430038 8.586686654e-08 160
85650 0.02847525366 8.597120741e-08 160
85700 0.02848646141 8.607705081e-08 160
85750 0.02849792116 8.618440733e-08 160
85800 0.02850963044 8.62932871e-08 160
85850 0.02852158684 8.640369971e-08 160
85900 0.02853300848 8.651549441e-08 161
85950 0.02854547465 8.662835396e-08 161
86000 0.02855816907 8.674260309e-08 161
86050 0.02857109147 8.685824001e-08 161
86100 0.02858423939 8.697526512e-08 161
86150 0.02859761032 8.709368014e-08 161
86200 0.02861120177 8.721348748e-08 161
86250 0.02862501133 8.733468986e-08 161
86300 0.0286390366 8.745729008e-08 161
86350 0.02865327527 8.758129075e-08 161
86400 0.0286705313 8.770448705e-08 162
86450 0.02868389992 8.782713343e-08 162
86500 0.02869876861 8.795127616e-08 164
86550 0.02871250246 8.807715783e-08 164
86600 0.02873314624 8.820651141e-08 165
86650 0.02874825581 8.833912112e-08 165
86700 0.02876353276 8.847293945e-08 165
86750 0.0287872257 8.860947557e-08 166
86800 0.02880308004 8.874723412e-08 166
86850 0.02881906959 8.888607525e-08 166
86900 0.02883495123 8.902402622e-08 166
86950 0.02885074887 8.916131716e-08 166
87000 0.0288665739 8.929934914e-08 166
87050 0.02888182825 8.943581972e-08 166
87100 0.02889727637 8.95736931e-08 166
87150 0.02891291885 8.971297039e-08 166
87200 0.02892875412 8.985365252e-08 166
87250 0.02894478047 8.999574019e-08 166
87300 0.02896099624 9.01392338e-08 166
87350 0.02897739983 9.028413344e-08 166
87400 0.02899398967 9.043043887e-08 166
87450 0.02901076421 9.057814945e-08 166
87500 0.02902772195 9.072726423e-08 166
87550 0.02904066526 9.08732197e-08 168
87600 0.02905784509 9.102011079e-08 168
87650 0.02907518643 9.116830132e-08 168
87700 0.02909268744 9.131777353e-08 168
87750 0.02911034592 9.146851349e-08 168
87800 0.0291281598 9.162050993e-08 168
87850 0.02914612721 9.177375352e-08 168
87900 0.02916424636 9.192823635e-08 168
87950 0.02918189251 9.207715085e-08 168
88000 0.02920868343 9.222660088e-08 169
88050 0.02922654455 9.237726171e-08 169
88100 0.02924453139 9.252909078e-08 169
88150 0.02926264144 9.268207848e-08 169
88200 0.02926624126 9.283797159e-08 171
88250 0.02928507484 9.299531657e-08 171
88300 0.02930398698 9.315366958e-08 171
88350 0.02932155277 9.330728705e-08 171
88400 0.02933812778 9.34576558e-08 171
88450 0.02935479333 9.360906883e-08 171
88500 0.02937155147 9.376151842e-08 171
88550 0.02938840152 9.391499835e-08 171
88600 0.02940331956 9.406771322e-08 172
88650 0.02941984596 9.421946062e-08 172
88700 0.02943648409 9.437238844e-08 172
88750 0.02945323336 9.452649258e-08 172
88800 0.02946749221 9.468158449e-08 173
88850 0.02948445575 9.483772788e-08 173
88900 0.02950152866 9.499504741e-08 173
88950 0.0295187105 9.515353967e-08 173
89000 0.02953600047 9.531320141e-08 173
89050 0.02955339774 9.547402946e-08 173
89100 0.02957090152 9.563602072e-08 173
89150 0.02958851108 9.579917215e-08 173
89200 0.02960770667 9.596298721e-08 174
89250 0.02962515622 9.612140412e-08 174
89300 0.02964984577 9.628073989e-08 176
89350 0.02966709368 9.643683438e-08 176
89400 0.02968446557 9.659440282e-08 176
89450 0.02970128216 9.675336722e-08 177
89500 0.02971879138 9.691338267e-08 177
89550 0.02973639599 9.70747405e-08 177
89600 0.02975409628 9.723743691e-08 177
89650 0.02977189218 9.740146898e-08 177
89700 0.02978978377 9.75668344e-08 177
89750 0.02980777124 9.773353121e-08 177
89800 0.02982585482 9.790155766e-08 177
89850 0.02984403479 9.807091212e-08 177
89900 0.02986231145 9.824159298e-08 177
89950 0.02988359201 9.840382883e-08 178
90000 0.02989688549 9.855952209e-08 180
90050 0.02991965297 9.871471687e-08 182
90100 0.02993594545 9.887540242e-08 182
90150 0.02995231565 9.903581337e-08 182
90200 0.02996880337 9.919631687e-08 182
90250 0.02997514542 9.936717585e-08 185
90300 0.02999445909 9.953042678e-08 185
90350 0.03001382049 9.96923613e-08 185
90400 0.03003313473 9.985475946e-08 185
90450 0.03005063065 1.00017488e-07 186
90500 0.03006985834 1.00180403e-07 186
90550 0.03008904855 1.003437342e-07 186
90600 0.03010820667 1.005075153e-07 186
90650 0.03012733823 1.006717819e-07 186
90700 0.03014630796 1.008323681e-07 186
90750 0.03016644272 1.009900181e-07 187
90800 0.03018518439 1.011481541e-07 187
90850 0.03020240686 1.013060319e-07 189
90900 0.03022094754 1.014643412e-07 189
90950 0.0302394131 1.016231436e-07 189
91000 0.03025780697 1.017824631e-07 189
91050 0.03027613252 1.019423254e-07 189
91100 0.0302937313 1.021005883e-07 190
91150 0.03031157253 1.022548342e-07 190
91200 0.03032936785 1.024098911e-07 190
91250 0.0303471238 1.025657829e-07 190
91300 0.0303672965 1.02725279e-07 192
91350 0.03038248413 1.028880236e-07 193
91400 0.03039953227 1.030512727e-07 193
91450 0.03041600328 1.032114339e-07 193
91500 0.03043010992 1.033601065e-07 193
91550 0.0304442795 1.035101881e-07 193
91600 0.03045851937 1.036616936e-07 193
91650 0.0304710023 1.038149799e-07 196
91700 0.03048507324 1.039698207e-07 196
91750 0.03050450612 1.041238771e-07 198
91800 0.03051862489 1.042794019e-07 198
91850 0.03053289125 1.044363656e-07 198
91900 0.03054730478 1.045947735e-07 198
91950 0.03055671828 1.047476777e-07 199
92000 0.03056853076 1.048965074e-07 199
92050 0.03058050996 1.050468871e-07 199
92100 0.03059265641 1.051988231e-07 199
92150 0.03060496909 1.053523216e-07 199
92200 0.03061744685 1.055073883e-07 199
92250 0.03063008851 1.056640287e-07 199
92300 0.03064289285 1.058222472e-07 199
92350 0.0306558587 1.05982048e-07 199
92400 0.03066898485 1.061434344e-07 199
92450 0.03068227008 1.063064093e-07 199
92500 0.03069571319 1.064709748e-07 199
92550 0.03070931296 1.066371323e-07 199
92600 0.03072306818 1.068048827e-07 199
92650 0.03073697761 1.069742261e-07 199
92700 0.03075104003 1.071451623e-07 199
92750 0.03076525422 1.073176902e-07 199
92800 0.03077961894 1.074918082e-07 199
92850 0.03080222878 1.076681794e-07 201
92900 0.03081703105 1.078465789e-07 201
92950 0.03083147752 1.080241881e-07 201
93000 0.0308458492 1.082023272e-07 201
93050 0.03086040224 1.083821872e-07 201
93100 0.030869546 1.085649412e-07 204
93150 0.03088475717 1.087504918e-07 204
93200 0.0309001043 1.08937467e-07 204
93250 0.03091558335 1.09125836e-07 204
93300 0.03093119064 1.093155761e-07 204
93350 0.03094692325 1.095066702e-07 204
93400 0.03096277883 1.096991047e-07 204
93450 0.03097845494 1.098902451e-07 204
93500 0.03099421957 1.100824267e-07 204
93550 0.03101012377 1.102760906e-07 204
93600 0.0310261659 1.104712283e-07 204
93650 0.03104234443 1.106678321e-07 204
93700 0.03105319008 1.108684151e-07 206
93750 0.03106973133 1.110706486e-07 206
93800 0.03108639023 1.112741588e-07 206
93850 0.03110316445 1.114789175e-07 206
93900 0.03112005186 1.116849035e-07 206
93950 0.03113705063 1.118921006e-07 206
94000 0.03115844471 1.121004018e-07 207
94050 0.03117555105 1.123095207e-07 207
94100 0.03119273183 1.125197087e-07 207
94150 0.03120998776 1.127309601e-07 207
94200 0.0312273188 1.129432708e-07 207
94250 0.03124472499 1.131566375e-07 207
94300 0.03126220647 1.133710578e-07 207
94350 0.0312835457 1.1358587e-07 208
94400 0.0313010715 1.138015736e-07 208
94450 0.03131864635 1.1401815e-07 208
94500 0.03133626985 1.142355914e-07 208
94550 0.03135394174 1.144538922e-07 208
94600 0.03137166198 1.146730486e-07 208
94650 0.03138943066 1.148930578e-07 208
94700 0.03140724799 1.151139179e-07 208
94750 0.03142554081 1.153353841e-07 209
94800 0.03144348986 1.155571788e-07 209
94850 0.03146151073 1.15779438e-07 209
94900 0.03147960382 1.160021652e-07 209
94950 0.03149643396 1.162249542e-07 210
95000 0.0315124357 1.164500294e-07 213
95050 0.03152968205 1.166780952e-07 215
95100 0.03154776517 1.169058617e-07 215
95150 0.03156588987 1.171334393e-07 215
95200 0.03158405872 1.173608339e-07 215
95250 0.03160232766 1.17594391e-07 220
95300 0.03162182251 1.178390692e-07 220
95350 0.03164127776 1.180823759e-07 220
95400 0.03166069314 1.183242918e-07 220
95450 0.03168006964 1.185648307e-07 220
95500 0.03169940928 1.188040252e-07 220
95550 0.03171466921 1.190393458e-07 222
95600 0.03173424744 1.192642609e-07 223
95650 0.03175269244 1.194879541e-07 223
95700 0.03177112076 1.197105853e-07 223
95750 0.03178953623 1.199322148e-07 223
95800 0.03181073378 1.201525324e-07 224
95850 0.031826046 1.203715433e-07 225
95900 0.0318462138 1.205905367e-07 227
95950 0.03186456925 1.208140795e-07 227
96000 0.03188285168 1.210356011e-07 227
96050 0.03190106401 1.212551614e-07 227
96100 0.03191884443 1.214695993e-07 227
96150 0.03193641725 1.216809464e-07 227
96200 0.03195397756 1.218901242e-07 227
96250 0.03197159418 1.22095809e-07 227
96300 0.03198559374 1.222975766e-07 228
96350 0.03200060153 1.224891144e-07 228
96400 0.03201441877 1.226788592e-07 229
96450 0.03202890133 1.228660919e-07 229
96500 0.03204340809 1.23052682e-07 229
96550 0.03205794114 1.232386852e-07 229
96600 0.03207250208 1.234241553e-07 229
96650 0.03208709238 1.236091442e-07 229
96700 0.0321017134 1.237937016e-07 229
96750 0.03211636647 1.239778754e-07 229
96800 0.03213105212 1.241617169e-07 229
96850 0.03214576959 1.243452857e-07 229
96900 0.03216052004 1.245286234e-07 229
96950 0.03217530469 1.247117687e-07 229
97000 0.03219012468 1.248947587e-07 229
97050 0.0322061835 1.250791999e-07 230
97100 0.03222070739 1.252615581e-07 230
97150 0.0322349214 1.254420466e-07 230
97200 0.03224920452 1.256213455e-07 230
97250 0.03226355226 1.258006945e-07 230
97300 0.03227796604 1.259801326e-07 230
97350 0.03229258522 1.261566918e-07 230
97400 0.03230744178 1.263307928e-07 231
97450 0.03232161877 1.265014424e-07 231
97500 0.03233976541 1.266721126e-07 234
97550 0.03235427403 1.268381241e-07 235
97600 0.03236751596 1.270039517e-07 235
97650 0.03238078608 1.271698686e-07 235
97700 0.03239408672 1.273359093e-07 235
97750 0.03240740839 1.275017867e-07 235
97800 0.0324206425 1.276645683e-07 235
97850 0.03243392635 1.278273009e-07 235
97900 0.03244726851 1.279895896e-07 235
97950 0.0324606613 1.281524802e-07 235
98000 0.03247410739 1.283160051e-07 235
98050 0.03248760934 1.284801955e-07 235
98100 0.03250116963 1.286450812e-07 235
98150 0.03251479065 1.288106907e-07 235
98200 0.03252847468 1.289770509e-07 235
98250 0.03254317112 1.291439145e-07 236
98300 0.03255719074 1.293109554e-07 237
98350 0.03257112797 1.294786396e-07 237
98400 0.03258514085 1.296469718e-07 237
98450 0.03259923404 1.298159781e-07 237
98500 0.03261499847 1.29987863e-07 241
98550 0.03262895317 1.301612098e-07 241
98600 0.03264300745 1.303344957e-07 241
98650 0.03265283122 1.305074355e-07 242
98700 0.03266702139 1.306802726e-07 242
98750 0.03268128901 1.308531225e-07 242
98800 0.03269568757 1.310228195e-07 242
98850 0.03271016651 1.311924233e-07 242
98900 0.03272471972 1.313624287e-07 242
98950 0.03273934718 1.31532883e-07 242
99000 0.03275404881 1.317038308e-07 242
99050 0.0327688246 1.318753141e-07 242
99100 0.03278367458 1.320473726e-07 242
99150 0.0327985988 1.322200432e-07 242
99200 0.03281359736 1.323933605e-07 242
99250 0.032826764 1.325677993e-07 243
99300 0.03284211466 1.32744271e-07 243
99350 0.03285752815 1.329213684e-07 243
99400 0.03287300492 1.330991202e-07 243
99450 0.0328885455 1.332775538e-07 243
99500 0.03290415042 1.334566947e-07 243
99550 0.03291982022 1.336365669e-07 243
99600 0.03293555545 1.338171928e-07 243
99650 0.03295135663 1.339985934e-07 243
99700 0.03296627083 1.34181714e-07 244
99750 0.0329825214 1.343676667e-07 244
99800 0.03299882635 1.345543143e-07 244
99850 0.03301518541 1.347416657e-07 244
99900 0.03303442752 1.349296654e-07 245
99950 0.03305083204 1.351180581e-07 245
100000 0.03307255338 1.353069274e-07 249
100050 0.03308915271 1.354949858e-07 249
